2361,2018-01-01 02:30:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.496,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.662,122.693
2361,2018-01-01 02:45:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.58,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.105,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.662,122.686
2361,2018-01-01 03:00:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.521,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.62,122.68299999999999
2361,2018-01-01 03:15:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.042,nan,nan,nan,-0.638,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.054000000000000006,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.595,122.639
2361,2018-01-01 03:30:00-06,0.032,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,-0.001,0.0,0.001,0.0,0.003,0.747,nan,nan,nan,-1.348,nan,nan,nan,nan,nan,nan,nan,nan,0.002,0.008,nan,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,nan,-0.002,nan,nan,nan,nan,nan,nan,nan,0.052000000000000005,nan,nan,nan,nan,-0.009000000000000001,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.46799999999999,122.667
2361,2018-01-01 03:45:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.001,0.002,0.337,nan,nan,nan,-0.9079999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.006,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.429,122.575
2361,2018-01-01 04:00:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.6679999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.012,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.129,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.37700000000001,122.404
2361,2018-01-01 04:15:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.47600000000000003,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.027000000000000003,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.339,122.355
2361,2018-01-01 04:30:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.456,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.304,122.34200000000001
2361,2018-01-01 04:45:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.584,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.098,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.25,122.285
2361,2018-01-01 05:00:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.521,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.18,122.23899999999999
2361,2018-01-01 05:15:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.583,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.065,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.057,122.115
2361,2018-01-01 05:30:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.604,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.091,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.946,122.0
2361,2018-01-01 05:45:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.56,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.91799999999999,121.98200000000001
2361,2018-01-01 06:00:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.179,nan,nan,nan,-0.79,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.067,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.296,121.37799999999999
2361,2018-01-01 06:15:00-06,0.031,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,-0.001,0.0,0.001,0.0,0.003,0.7340000000000001,nan,nan,nan,-1.254,nan,nan,nan,nan,nan,nan,nan,nan,0.002,0.008,nan,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,nan,-0.002,nan,nan,nan,nan,nan,nan,nan,0.036000000000000004,nan,nan,nan,nan,-0.009000000000000001,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.12200000000001,121.31200000000001
2361,2018-01-01 06:30:00-06,0.032,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.001,0.002,0.337,nan,nan,nan,-0.838,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.006,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.344,121.469
2361,2018-01-01 06:45:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.607,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.128,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.398,121.43
2361,2018-01-01 07:00:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.5379999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.027999999999999997,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.425,121.47399999999999
2361,2018-01-01 07:15:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.524,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.013000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.008,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.45200000000001,121.521
2361,2018-01-01 07:30:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.605,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.011000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.09699999999999999,nan,nan,nan,nan,-0.009000000000000001,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.421,121.49700000000001
2361,2018-01-01 07:45:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.508,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,-0.003,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.478,121.53399999999999
2361,2018-01-01 08:00:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.469,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.048,nan,nan,nan,nan,0.075,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.431,121.45200000000001
2361,2018-01-01 08:15:00-06,0.033,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.479,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan,0.139,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.53399999999999,121.553
2361,2018-01-01 08:30:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,-0.079,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,0.429,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.617,121.648
2361,2018-01-01 08:45:00-06,0.035,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,0.09,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0.048,nan,nan,nan,nan,0.653,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.57799999999999,121.609
2361,2018-01-01 09:00:00-06,0.036000000000000004,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.001,0.002,0.335,nan,nan,nan,0.565,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0.055,nan,nan,nan,nan,1.421,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.458,121.53399999999999
2361,2018-01-01 09:15:00-06,0.034,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,-0.001,0.0,0.001,0.0,0.003,0.732,nan,nan,nan,-0.122,nan,nan,nan,nan,nan,nan,nan,nan,0.002,0.008,nan,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,nan,-0.001,nan,nan,nan,nan,nan,nan,nan,0.006,nan,nan,nan,nan,1.095,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.336,121.522
2361,2018-01-01 09:30:00-06,0.037000000000000005,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.18600000000000003,nan,nan,nan,0.9079999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.096,nan,nan,nan,nan,1.6880000000000002,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.62,121.686
2361,2018-01-01 09:45:00-06,0.038,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,0.9229999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.063,nan,nan,nan,nan,1.5090000000000001,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.634,121.697
2361,2018-01-01 10:00:00-06,0.037000000000000005,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,0.769,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,1.273,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.59100000000001,121.654
2361,2018-01-01 10:15:00-06,0.038,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,0.865,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.095,nan,nan,nan,nan,1.4169999999999998,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.706,121.73700000000001
2361,2018-01-01 10:30:00-06,0.038,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.097,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.01,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.006999999999999999,nan,nan,nan,nan,1.555,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.73899999999999,121.82700000000001
2361,2018-01-01 10:45:00-06,0.039,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.473,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.01,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.005,nan,nan,nan,nan,1.94,nan,nan,nan,nan,0.008,nan,nan,nan,nan,121.95200000000001,122.03
2361,2018-01-01 11:00:00-06,0.04,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.4909999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.142,nan,nan,nan,nan,2.0909999999999997,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.016,122.02799999999999
2361,2018-01-01 11:15:00-06,0.039,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.001,0.001,0.002,0.017,nan,nan,nan,1.425,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.016,nan,nan,nan,nan,1.921,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.015,122.04
2361,2018-01-01 11:30:00-06,0.039,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.524,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.008,nan,nan,nan,nan,2.059,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.035,122.07
2361,2018-01-01 11:45:00-06,0.039,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.002,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.249,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.095,nan,nan,nan,nan,1.874,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.148,122.2
2361,2018-01-01 12:00:00-06,0.039,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.001,0.0,0.0,0.001,0.002,0.017,nan,nan,nan,1.3319999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.001,0.009000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,nan,nan,1.828,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.109,122.2
2361,2018-01-01 12:15:00-06,0.038,nan,nan,nan,nan,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.003,0.513,nan,nan,nan,0.8759999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.002,0.008,nan,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan,1.864,nan,nan,nan,nan,0.008,nan,nan,nan,nan,122.175,122.363
